seller,buyer,contract_address,transaction_hash,chain_id,token_id,timestamp,token_bundle_count,quantity,marketplace,event,is_sold,blockchain,block_date,sale_collection,token_symbol,sale_price_usd,sale_price_eth,collection,marketplace_name,scour_method,is_washtrade,accuracy,contract_created_date,sale_type
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xe29b5cdc8ed694866fe09f63e61f42d5c6fba83dc00c80f82b1564142aef1477,137,39989240124172011925754817801021064365845038065470782439650869367666132604498,2022-01-23 11:01:25+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,5.404023796730715,0.002238200537228655,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x643cfba29777bd4b344c3b100c1f64f5878a929d51f12ee7f4bffeef9421f1af,137,10450432177072977465664654737593814294540076181653721709784762932972889987151,2022-01-23 11:01:01+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,5.404023796730715,0.002238200537228655,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x794f2542ba965ed412b668ee5dcaf3d62a35afbb1ee302c7d13ecf6590ee5ae7,137,53362837535142742460564066298856977321152830869491395381966467907285178902897,2022-01-23 11:09:43+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,4.667111505770482,0.0019329913916813295,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x5a4a116ec00d4a9c12e1cfdeb590eff5ac744b1a,0xed655912a26b7c1f851eeb160d855378603db08f,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xb3a3736d1870f3be813080818aa3bcbfa562264322aa2cc6c938d36ad4139bd5,137,87887200913784909124460291537159250576697342591438830644802023217534438174501,2022-01-23 09:29:27+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,319.32868842873347,0.1322573084200887,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xa33af45f76294032f5fc5b2d31ee392e17f884b3cce32721a159a9acee00073d,137,25048233896267888886963773102418291589487440120759280863951244985349150064451,2022-01-23 12:07:41+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,5.6496615567397965,0.002339937055626034,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xafad12bcaf990af70ceed4711f40576c21c9d66d1187ad2c33387f36a82613a1,137,946690186923869043826092031160308077753273149043928225528283645880911410383,2022-01-23 11:37:33+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,7.123486138660263,0.002950355346720684,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xb299aa9c978e8332c0a6c347e37ff3b9be8d9230a9bcd065a13864d33c32abee,137,105911534723219489975177868769142284561124779955872091521232449154263743848470,2022-01-23 11:43:05+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,4.667111505770482,0.0019329913916813295,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x7e382ba713c73f83f578ec27fed08db2b4822cc5cc0c4c019f7d7e85669ae9e9,137,28762564365433661185492136491046606888672628151933334268283845205579846502272,2022-01-23 11:30:23+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,6.877848708340186,0.0028486189648715757,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xe16d91fc9627ee2247091f48da877d705e4c1875fc06ab2113860dde1b1371b3,137,76603947876719957485475617887915065894607443922691014910742995989836522619669,2022-01-23 11:12:53+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,7.123486138660263,0.002950355346720684,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xe89d046808ae0be36c6c068a79dd375ca86cc0a1c9bc1d40d48fbb2290a57b26,137,9983795339364534866106594410831981769215329911922209575280124978445684445752,2022-01-23 11:29:59+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,5.158386366410637,0.0021364641553795463,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x8e24d2b401acf9844dd1737747f61058a93ae78b16661aa56ac98144669772cd,137,115095962818254851374095902066466245030248640652387544770850148055278910000120,2022-01-23 11:12:33+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,7.123486138660263,0.002950355346720684,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x41f1b5a8b002adcb9f97e9f4bf0cbb2db11a7a5b,0x07d105a6e4375c8814639f6e3da32cbdf9f6640d,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xb59b295271b4e0c3010ff274e3bed34fb0377b6e87d32a21cc9d7a6621b63066,137,35021791860650869464025397729884078705585536582278977624984034633779018410754,2022-01-23 21:41:56+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,3.68456178449017,0.0015260458642848962,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xc5f24361177966cc7195984a4c4e403a1f757dd4668ba744af86e1de51bdc5cd,137,80041057752972127729784496357560774784516247779462802797041839541367535182353,2022-01-23 11:36:27+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,4.9127489360905585,0.0020347277735304377,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xa0441d98da8a1146fbf609c926fc4ef3c266ff894168386200380a245f34fe41,137,106474603752109104520792585847643186206031805712115411354263709542665816335243,2022-01-23 12:06:07+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,4.9127489360905585,0.0020347277735304377,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xef0be0d898c5f1df040529c36e2dfee98adf542f08222fe6b52e45368d37520d,137,5107318816094270346115101448770061282939447193131425136640796791366259192056,2022-01-23 11:05:49+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-23,Unstoppable Domains,UD,4.9127489360905585,0.0020347277735304377,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xc0aa65dfc4df91a25c244012ed3daa144ccc3afc,0x5922160c970573663914f8e53644a0615e8fa8d2,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xd8e4ccf7fda7b7a889395e54f73d87354e6b304cb66ea334492f4e593eeed93d,1,46824821874809524927818311828876917730259190762053760993638682256892922869684,2022-04-11 15:56:40+00:00,1,1.0,0x7f268357a8c2552623316e2562d90e642bb538e5,sale,True,ethereum,2022-04-11,Unstoppable Domains,UD,3835.711499805217,1.1921490532913057,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x00aec3e28a953cbd2202d19a6ea4f4d53291f293,0xaddc8f3b51e4c5241260a49ed0d41cb1a758e328,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xe64c42365acddcc98fbaee41e399f620ae730c174abf627ba84c9437d7f81df1,1,104712237400581333744804841587515846378619760361406875514501708911170611126475,2021-08-21 02:48:13+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-08-21,Unstoppable Domains,UD,97.04190864501518,0.029618817807302987,Unstoppable Domains,Opensea,"{""list"": [{""element"": ""type_1B""}, {""element"": ""type_1A""}]}",Washtrade,Confirmed Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x7967ba4aa27252d6c6b809c49cf33bd97630e1c4,0x0c93f7e24370a79969d139bd84cb66dbce161f64,0x049aba7510f45ba5b64ea9e658e342f904db358d,0x036031fe2e0c2652d9df74e631d70215e829158c0393f565f6d9871e08cf71c2,1,111542970394914430963704027226673164724177601353530055990106296791257752802900,2021-08-21 00:58:26+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-08-21,Unstoppable Domains,UD,48.52095432250759,0.014809408903651494,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x458893e4b31e3554d69a0b78f3bdcff4458de95b,0x0c93f7e24370a79969d139bd84cb66dbce161f64,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xb12d32716dd610fe2ef256e202519d64b88a5dce6e2ca5a91626449befa4215d,1,49430454103652311655703170034731423081397512492293543964913092211661237772972,2021-08-21 01:44:48+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-08-21,Unstoppable Domains,UD,42.051490967561165,0.012834820201752292,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x2295055c1b3c819f7d9c4ad5abc953a426ad95e1,0x0c93f7e24370a79969d139bd84cb66dbce161f64,0x049aba7510f45ba5b64ea9e658e342f904db358d,0x8995eb6db9da5a6ba7365e4f9ba80a762085ad13c9d4bfa59c269e3ce6b48ce8,1,1275172770426724420434944852225178064114634595019521436580748821250502864534,2021-08-21 06:46:23+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-08-21,Unstoppable Domains,UD,22.3196391967494,0.006812328159285612,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x6184cfb4102ae3c87ee5d481f3f86a728340d41c,0x2e0e40a31a435293ee15f12a89fd8b50192f6cf4,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xd184fd262703c2eb747c54185acd56255f3b4ebc6d63c5b7b3d1e834a8543a10,1,85689675394936792124635451412764361095531364152660645625741360832348212862643,2021-12-18 10:46:35+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-12-18,Unstoppable Domains,UD,25.84911453169922,0.0066499963281550075,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x208be48b21338a25c0a7b10088637f4faf27b54c,0x9f0e63192e08ad3f61abffb9992b342ae5cbdcbd,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x2022450c7dcabaa7b16aae44e09c2ac6b9f7b498627130af4518fcbb0293a20f,137,49344443758489156094173755402743360553350002612389736993815849581106254314418,2022-01-24 11:37:52+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-24,Unstoppable Domains,UD,3.6333552340108404,0.0014318583134032322,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xb5bb3c627c9ad432d2ceeb4f71b3652d2bc0097c,0x68b4d9324c24c020e43b4bf0bd3e6228bc312cb3,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x4ae93064a3ce0f4de82ebb063b673f8268c29734d6dd982438ab113e766ef32c,137,74004404819321353965917392096254352225816079148523861220332616977012107851693,2022-01-24 09:00:30+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-24,Unstoppable Domains,UD,508.6697366628031,0.20046016541389866,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0xcee67ae88ef7f05e59022996b088124e173fa016,0x73182032934a99a38294df9cf059b69727ad2467,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x8e1d21127fd78e2103bd2cc810521c49f8f8adc61193b8505ed4a4ba2e22e1f2,137,60156489302433529593760606323445629696362190624267911534257178222164167711474,2022-01-24 09:09:44+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-24,Unstoppable Domains,UD,508.6697366628031,0.20046016541389866,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x118b6c5d504f7d7eb1729eee779ae448ff15aa51,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xa255d7020856e673364a64f9018ce82538f09840b9885ac317d2daa054943ef0,137,70203851825483192161665715094630228213923036101539248999272479802139724270337,2022-01-24 00:32:49+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-24,Unstoppable Domains,UD,7.024486807428099,0.002768259414454283,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xe388a22021114e596190fcaf51e1c349b8cd5a2c,0x1035ba83573777f2c3217f571ac41119f64761cb,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x9f65b51ba0f39213e003ebeec09568b4d4d68e443950b5816ef9a88eb800c6d6,137,29552541670687272495175616890665738908878410718595260735012380357390410557166,2022-01-24 00:27:37+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-24,Unstoppable Domains,UD,3.6333552340108404,0.0014318583134032322,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0xba86ef371a71ea22231cb6a892ce5129230ed98c,0x68265954216e4e55c1b00bee93da3467caefbf35,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x9c9ca9f8ef8bd72f77c6698526783695b8cc80a5e3f67399b0b73fd851a40580,137,28449918714558338501064374008341057501257845710079033835484168416224421453154,2022-01-24 00:40:53+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-24,Unstoppable Domains,UD,19.377894147914986,0.007636577500656556,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x70cbb86d328bfac8d5feb2442a71cf2627f3ccc1,0xf6164895646cac1c2018f959c29b552846595c81,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xd0ba50b081842724e0fa92e37094cdffdc884e2b83c5da109af39f1b245bc3c6,137,77687582174874526793699487212263904663269023365642637330481574499976790064954,2022-01-24 13:53:58+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-24,Unstoppable Domains,UD,2.4222367684893733,0.0009545721875820694,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xa8750b6b5a413827953d36b5c4f1f9c852168bb6,0x68b4d9324c24c020e43b4bf0bd3e6228bc312cb3,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xd216baf1c2be067ed66fc77b912feecc87f4ca7f3f4a91f71d55faebd70cd335,137,73081304861219257703767369086007695174980480832059448386489778463378394503162,2022-01-24 08:56:54+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-24,Unstoppable Domains,UD,508.6697366628031,0.20046016541389866,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,secondary_sale
0x208be48b21338a25c0a7b10088637f4faf27b54c,0x7d2efd949b6ded02ebdc2a67f80d2983e39821c9,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xb61e71a1ca0d2df68fc8d3d3eaa04b27bb59f5e7c6d25c5bb1da044372f0e277,137,68957505345213418396017972528285195799306832148413581929928600813592140236306,2022-01-24 21:18:28+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-01-24,Unstoppable Domains,UD,3.6333552340108404,0.0014318583134032322,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x3e64e0b69eb67e9afd51e8b37f4bdad2e3e2462b,0x56259cfd7894f324098e498a488cea3f20c6b72c,0x049aba7510f45ba5b64ea9e658e342f904db358d,0x20fd2fe7bf1e8cc0243aa91d8b271c3627ebe903d7b62b58f065fcfccab129b8,1,30847401035198539913817281093651990124734223716605420579069028887995971209036,2021-08-11 02:08:43+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-08-11,Unstoppable Domains,UD,23.736821146980805,0.007539125455489583,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x458893e4b31e3554d69a0b78f3bdcff4458de95b,0xf95928d4e19b6be2c626f5bf7ca385d435c4ff8e,0x049aba7510f45ba5b64ea9e658e342f904db358d,0xff3252c52b7bc0480d9a879081951291e71871eb2338f93a51c94f27e9dec9e6,1,21651944290302561075156572992608120550352691945385197397182618874096731985659,2021-08-11 12:32:55+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-08-11,Unstoppable Domains,UD,31.01611133420637,0.009851123410421646,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x6184cfb4102ae3c87ee5d481f3f86a728340d41c,0xe20974ca36a36d89100e457f5b4b13dc8e80562a,0x049aba7510f45ba5b64ea9e658e342f904db358d,0x4fdd8ba9c3bfc5fe1c9c243675f59a9dd5b6aae8d667e0951737a55c70da0727,1,53461809561179356335884706206786894852688645486042065930077736212613690836412,2022-01-10 18:37:32+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2022-01-10,Unstoppable Domains,UD,4.597054050972797,0.0014577068308588269,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x85faf119c4b542be4732a34b68299c23e0b7c778,0xc8718fc1c4b30ab10c0db693cd9f9efb02c762c6,0x049aba7510f45ba5b64ea9e658e342f904db358d,0x361d6c751221d882d986c8fbaa21fa1c2de426f26c6a9197c41bac484e006e03,1,113678660100139177202640886956618622477557316485481267184268989262535656162583,2021-08-20 19:47:40+00:00,1,1.0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,sale,True,ethereum,2021-08-20,Unstoppable Domains,UD,31.121338848256332,0.00989616476973404,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-07-07 08:26:03+00:00,primary_sale
0x8e775591e9482c45deaec7ed50eaf505b2730fa4,0x4165ac75516763dae3481a5143f31f7b11ed618b,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xf90fa06fbb01870552b11d2a0adf0b6fd3ca22f44b0579ffb14be842a9d29663,137,71085962293874552567376568101517256771890447435819480946163211369266354073216,2022-05-12 15:29:40+00:00,1,1.0,0x7bc8b1b5aba4df3be9f9a32dae501214dc0e4f3f,sale,True,polygon,2022-05-12,Unstoppable Domains,UD,0.6057229787282286,0.0002911580047314654,Unstoppable Domains,,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0xbf19ded9dc7dea774a73a1adffdf647eed4235e3,0x120273de29dcb279d52cf63f5a3b5ba26475ca36,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x6c2a5720d8bb29fc1c357ffc3f53f56c5472841be23abe4ae6f267409ae268dd,137,94765368477709145095986523999350498427394125010806969729754228663531728164955,2022-05-12 17:34:18+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-05-12,Unstoppable Domains,UD,2.932946277454504,0.0014098042031967899,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x52ca3e77eaa82507c57f7e522a81e53d0e14b071,0x274ff21607921aab42de114ad68886000a3d1261,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xdd7968d0dc9462682be8c34a6f06494f8a07d58cb8c6f5f8973f05d26523f5a2,137,50002107524520475384542281399757003883309799507996324960852531910059342543404,2022-04-07 14:59:15+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-07,Unstoppable Domains,UD,22.469651323110757,0.007081881075766403,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x9dafacc0e91d2091711f53c26611a0ce5acb9a4a,0x29d936c8ed8d2628c8b3849fa3bbf9ea20958d17,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x28e227a4b5541f6533fbdc6b688313b49e6a023e0e4f6ce0c03456f06e301603,137,57341229644068722128165105470354173855202307842148695069459362235785047003259,2022-04-06 01:19:19+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-06,Unstoppable Domains,UD,5.030610047090158,0.0014725355387840006,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x35b35dc946b72636943c0d3549421e741acff8b5,0x8ce8b56afea18eb1136d4bb9fda014a88c83b243,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x2d03e0ed53f6576a97a2980129c554bb4c55a6325b8d2031ef03bed31cc19aa2,137,79667805664380251545195197365244983123519794966267837068239728183820068029571,2022-04-06 14:04:19+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-06,Unstoppable Domains,UD,5.693644542313203,0.0016666157494376543,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x8b74fa77cbd4267e892179aaf206336345dfa4c7,0x29d936c8ed8d2628c8b3849fa3bbf9ea20958d17,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x4bfe42a47dfbf13bac263b1df5952fe8741913c3cb4fadaa2b3a8b4b203fb4c5,137,87714101333583558914545818236718727369268844550741495240881472167617088387708,2022-04-06 01:20:35+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-06,Unstoppable Domains,UD,5.030610047090158,0.0014725355387840006,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x4103571504b5091503d9b5207d2fd79e3707e7e3,0x29d936c8ed8d2628c8b3849fa3bbf9ea20958d17,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x21cec67d2facfdd36340f964e43a8d814ea8e4088b3cb4f80021ccb52e5a6d77,137,97231513357159609566533011296274492529605555544098921986614913099302475507209,2022-04-06 01:18:13+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-06,Unstoppable Domains,UD,4.929997585072164,0.0014430847515873766,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x51c43a73773afdc831a990cfe4d81cef35b83a66,0x29d936c8ed8d2628c8b3849fa3bbf9ea20958d17,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0x96f4c975e9398469a4f4e257841b25c57bff53cee1b7a2429699feca836dccc4,137,107578074578813498473400580114143226662254403178807530674988295328380107811455,2022-04-06 01:16:37+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-06,Unstoppable Domains,UD,4.7958480858462025,0.0014038171670854595,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
0x51c43a73773afdc831a990cfe4d81cef35b83a66,0x29d936c8ed8d2628c8b3849fa3bbf9ea20958d17,0xa9a6a3626993d487d2dbda3173cf58ca1a9d9e9f,0xe87c1ff39f4d3eef0c93fd60031ffbfd811c3635b34e0a144df87842fac4340e,137,19964460216083857787370035730159699647761164908605479026777425950085588357179,2022-04-06 01:17:27+00:00,1,1.0,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,sale,True,polygon,2022-04-06,Unstoppable Domains,UD,4.7958480858462025,0.0014038171670854595,Unstoppable Domains,Opensea,null,Not Washtrade,Not Washtrade,2021-09-21 10:22:15+00:00,primary_sale
